    2.509734      7.2707608E-04
    2.522581      7.2707608E-04
    2.535428      7.2707608E-04
    2.548275      7.2707608E-04
    2.561122      7.2707608E-04
    2.573969      7.2707608E-04
    2.586817      7.2707608E-04
    2.599664      7.2707608E-04
    2.612511      7.2707608E-04
    2.625358      7.2707608E-04
    2.638205      7.2707608E-04
    2.651052      7.2707608E-04
    2.663899      7.2707608E-04
    2.676746      7.2707608E-04
    2.689594      7.2707608E-04
    2.702441      7.2707608E-04
    2.715288      7.2707608E-04
    2.728135      7.2707608E-04
    2.740982      7.2707608E-04
    2.753829      7.2707608E-04
    2.766676      7.2707608E-04
    2.779523      7.2707608E-04
    2.792371      7.2707608E-04
    2.805218      7.2707608E-04
    2.818065      7.2707608E-04
    2.830912      7.2707608E-04
    2.843759      7.2707608E-04
    2.856606      7.2707608E-04
    2.869453      7.2707608E-04
    2.882300      7.2707608E-04
    2.895147      7.2707608E-04
    2.907995      7.2707608E-04
    2.920842      7.2707608E-04
    2.933689      7.2707608E-04
    2.946536      7.2707608E-04
    2.959383      7.2707608E-04
    2.972230      7.2707608E-04
    2.985077      7.2707608E-04
    2.997924      7.2707608E-04
    3.010772      7.2707608E-04
    3.023619      7.2707608E-04
    3.036466      7.2707608E-04
    3.049313      7.2707608E-04
    3.062160      7.2707608E-04
    3.075007      7.2707608E-04
    3.087854      7.2707608E-04
    3.100701      7.2707608E-04
    3.113549      7.2707608E-04
    3.126396      7.2707608E-04
    3.139243      7.2707608E-04
    3.152090      7.2707608E-04
    3.164937      7.2707608E-04
    3.177784      7.2707608E-04
    3.190631      7.2707608E-04
    3.203478      7.2707608E-04
    3.216326      7.2707608E-04
    3.229173      7.2707608E-04
    3.242020      7.2707608E-04
    3.254867      7.2707608E-04
    3.267714      7.2707608E-04
    3.280561      7.2707608E-04
    3.293408      7.2707608E-04
    3.306255      7.2707608E-04
    3.319103      7.2707608E-04
    3.331950      7.2707608E-04
    3.344797      7.2707608E-04
    3.357644      7.2707608E-04
    3.370491      7.2707608E-04
    3.383338      7.2707608E-04
    3.396185      7.2707608E-04
    3.409032      7.2707608E-04
    3.421880      7.2707608E-04
    3.434727      7.2707608E-04
    3.447574      7.2707608E-04
    3.460421      7.2707608E-04
    3.473268      7.2707608E-04
    3.486115      7.2707608E-04
    3.498962      7.2707608E-04
    3.511809      7.2707608E-04
    3.524657      7.2707608E-04
    3.537504      7.2707608E-04
    3.550351      7.2707608E-04
    3.563198      7.2707608E-04
    3.576045      7.2707608E-04
    3.588892      7.2707608E-04
    3.601739      7.2707608E-04
    3.614586      7.2707608E-04
    3.627433      7.2707608E-04
    3.640281      7.2707608E-04
    3.653128      7.2707608E-04
    3.665975      7.2707608E-04
    3.678822      7.2707608E-04
    3.691669      7.2707608E-04
    3.704516      7.2707608E-04
    3.717363      7.2707608E-04
    3.730210      7.2707608E-04
    3.743057      7.2707608E-04
    3.755905      7.2707608E-04
    3.768752      7.2707608E-04
    3.781599      7.2707608E-04
    3.794446      7.2707608E-04
    3.807293      7.2707608E-04
    3.820140      7.2707608E-04
    3.832987      7.2707608E-04
    3.845835      7.2707608E-04
    3.858682      7.2707608E-04
    3.871529      7.2707608E-04
    3.884376      7.2707608E-04
    3.897223      7.2707608E-04
    3.910070      7.2707608E-04
    3.922917      7.2707608E-04
    3.935764      7.2707608E-04
    3.948611      7.2707608E-04
    3.961459      7.2707608E-04
    3.974306      7.2707608E-04
    3.987153      7.2707608E-04
    4.000000      7.2707608E-04
    4.012800      7.2707608E-04
    4.025600      7.2707608E-04
   -2.936009      9.4885618E-04
   -2.923209      9.4885618E-04
   -2.910409      9.4885618E-04
   -2.893159      9.4885618E-04
   -2.875910      9.4885618E-04
   -2.858660      9.4885618E-04
   -2.841411      9.4885618E-04
   -2.824161      9.4885618E-04
   -2.806912      9.4885618E-04
   -2.789662      9.4885618E-04
   -2.772413      9.4885618E-04
   -2.755163      9.4885618E-04
   -2.737914      9.4885618E-04
   -2.720664      9.4885618E-04
   -2.703414      9.4885618E-04
   -2.690544      9.4885618E-04
   -2.676709      9.4885618E-04
   -2.661836      9.4885618E-04
   -2.645847      9.4885618E-04
   -2.628660      9.4885618E-04
   -2.610183      9.4885618E-04
   -2.590321      9.4885618E-04
   -2.568968      9.4885618E-04
   -2.546015      9.4885618E-04
   -2.521340      9.4885618E-04
   -2.494814      9.4885618E-04
   -2.466299      9.4885618E-04
   -2.435645      9.4885618E-04
   -2.402692      9.4885618E-04
   -2.367268      9.4885618E-04
   -2.329186      9.4885618E-04
   -2.288249      9.4885618E-04
   -2.244242      9.4885618E-04
   -2.196934      9.4885618E-04
   -2.146077      9.4885618E-04
   -2.091407      9.4885618E-04
   -2.032636      9.4885618E-04
   -1.969457      9.0558883E-03
   -1.903387      2.8461549E-02
   -1.839084      4.9644850E-02
   -1.776502      7.2251663E-02
   -1.715594      9.5961690E-02
   -1.656316      0.1204869    
   -1.598626      0.1455695    
   -1.542480      0.1709805    
   -1.487838      0.1965178    
   -1.434659      0.2220038    
   -1.382905      0.2472843    
   -1.332538      0.2722264    
   -1.283520      0.2967164    
   -1.235816      0.3206587    
   -1.189389      0.3439736    
   -1.144207      0.3665960    
   -1.100236      0.3884740    
   -1.057443      0.4095673    
   -1.015796      0.4298461    
  -0.9752660      0.4492897    
  -0.9358220      0.4678855    
  -0.8974350      0.4856280    
  -0.8600767      0.5025180    
  -0.8237196      0.5185612    
  -0.7883369      0.5337681    
  -0.7539024      0.5481529    
  -0.7203907      0.5617331    
  -0.6877771      0.5745288    
  -0.6560375      0.5865619    
  -0.6251484      0.5978563    
  -0.5950872      0.6084374    
  -0.5658316      0.6183309    
  -0.5373601      0.6275637    
  -0.5096515      0.6361628    
  -0.4826856      0.6441553    
  -0.4564424      0.6515687    
  -0.4309024      0.6584296    
  -0.4060470      0.6647648    
  -0.3818578      0.6706005    
  -0.3583168      0.6759620    
  -0.3354068      0.6808747    
  -0.3131109      0.6853622    
  -0.2914126      0.6894485    
  -0.2702959      0.6931559    
  -0.2497452      0.6965066    
  -0.2297453      0.6995212    
  -0.2102816      0.7022202    
  -0.1913396      0.7046228    
  -0.1729054      0.7067474    
  -0.1549654      0.7086117    
  -0.1375063      0.7102326    
  -0.1205152      0.7116259    
  -0.1039797      0.7128069    
  -8.7887459E-02  0.7137902    
  -7.2226644E-02  0.7145893    
  -5.6985691E-02  0.7152173    
  -4.2153358E-02  0.7156864    
  -2.7718689E-02  0.7160083    
  -1.3671030E-02  0.7161939    
   0.0000000E+00  0.7162535    
   1.3671010E-02  0.7161926    
   2.7341999E-02  0.7160124    
   4.1012961E-02  0.7157129    
   5.4683890E-02  0.7152942    
   6.8354771E-02  0.7147566    
   8.2025610E-02  0.7140999    
   9.5696412E-02  0.7133247    
   0.1093672      0.7124310    
   0.1230379      0.7114192    
   0.1367085      0.7102894    
   0.1503791      0.7090421    
   0.1640496      0.7076777    
   0.1777201      0.7061966    
   0.1913905      0.7045991    
   0.2050609      0.7028858    
   0.2187311      0.7010571    
   0.2324013      0.6991138    
   0.2460714      0.6970562    
   0.2597415      0.6948851    
   0.2734115      0.6926011    
   0.2870813      0.6902049    
   0.3007512      0.6876971    
   0.3144209      0.6850786    
   0.3280905      0.6823500    
   0.3417601      0.6795124    
   0.3554296      0.6765665    
   0.3690990      0.6735131    
   0.3827683      0.6703532    
   0.3964375      0.6670879    
   0.4101067      0.6637179    
   0.4237758      0.6602443    
   0.4374448      0.6566682    
   0.4511136      0.6529906    
   0.4647825      0.6492128    
   0.4784512      0.6453357    
   0.4921199      0.6413605    
   0.5057884      0.6372885    
   0.5194569      0.6331209    
   0.5331252      0.6288588    
   0.5467936      0.6245037    
   0.5604618      0.6200568    
   0.5741300      0.6155193    
   0.5877981      0.6108930    
   0.6014662      0.6061788    
   0.6151341      0.6013783    
   0.6288020      0.5964930    
   0.6424698      0.5915243    
   0.6561375      0.5864738    
   0.6698052      0.5813429    
   0.6834728      0.5761332    
   0.6971403      0.5708463    
   0.7108079      0.5654837    
   0.7244753      0.5600472    
   0.7381426      0.5545381    
   0.7518100      0.5489585    
   0.7654771      0.5433098    
   0.7791443      0.5375938    
   0.7928114      0.5318121    
   0.8064785      0.5259667    
   0.8201455      0.5200592    
   0.8338125      0.5140914    
   0.8474793      0.5080650    
   0.8611463      0.5019822    
   0.8748130      0.4958445    
   0.8884797      0.4896539    
   0.9021465      0.4834122    
   0.9158131      0.4771214    
   0.9294797      0.4707834    
   0.9431463      0.4644001    
   0.9568128      0.4579734    
   0.9704793      0.4515054    
   0.9841457      0.4449980    
   0.9978120      0.4384531    
    1.011478      0.4318729    
    1.025145      0.4252593    
    1.038811      0.4186144    
    1.052477      0.4119401    
    1.066143      0.4052387    
    1.079809      0.3985120    
    1.093476      0.3917623    
    1.107142      0.3849915    
    1.120807      0.3782018    
    1.134473      0.3713953    
    1.148139      0.3645741    
    1.161805      0.3577403    
    1.175471      0.3508961    
    1.189137      0.3440436    
    1.202802      0.3371849    
    1.216468      0.3303222    
    1.230134      0.3234576    
    1.243799      0.3165933    
    1.257465      0.3097315    
    1.271130      0.3028743    
    1.284796      0.2960238    
    1.298461      0.2891824    
    1.312126      0.2823520    
    1.325792      0.2755350    
    1.339457      0.2687335    
    1.353122      0.2619496    
    1.366787      0.2551855    
    1.380452      0.2484435    
    1.394117      0.2417257    
    1.407782      0.2350342    
    1.421446      0.2283713    
    1.435111      0.2217391    
    1.448776      0.2151397    
    1.462440      0.2085754    
    1.476105      0.2020483    
    1.489769      0.1955606    
    1.503434      0.1891144    
    1.517098      0.1827118    
    1.530762      0.1763550    
    1.544426      0.1700461    
    1.558090      0.1637873    
    1.571754      0.1575807    
    1.585417      0.1514284    
    1.599081      0.1453324    
    1.612745      0.1392950    
    1.626408      0.1333181    
    1.640071      0.1274039    
    1.653734      0.1215544    
    1.667397      0.1157717    
    1.681060      0.1100578    
    1.694723      0.1044149    
    1.708386      9.8844767E-02
    1.722048      9.3349613E-02
    1.735710      8.7931372E-02
    1.749373      8.2592063E-02
    1.763035      7.7333629E-02
    1.776696      7.2158068E-02
    1.790358      6.7067318E-02
    1.804020      6.2063329E-02
    1.817681      5.7148021E-02
    1.831342      5.2323319E-02
    1.845003      4.7591101E-02
    1.858664      4.2953260E-02
    1.872325      3.8411669E-02
    1.885985      3.3968180E-02
    1.899645      2.9624630E-02
    1.913305      2.5382839E-02
    1.926965      2.1244610E-02
    1.940625      1.7211750E-02
    1.954284      1.3286020E-02
    1.967944      9.4691748E-03
    1.981603      5.7629668E-03
    1.995261      2.1691171E-03
    2.008696      9.4885618E-04
    2.021543      9.4885618E-04
    2.034390      9.4885618E-04
    2.047237      9.4885618E-04
    2.060085      9.4885618E-04
    2.072932      9.4885618E-04
    2.085779      9.4885618E-04
    2.098626      9.4885618E-04
    2.111473      9.4885618E-04
    2.124320      9.4885618E-04
    2.137167      9.4885618E-04
    2.150014      9.4885618E-04
    2.162862      9.4885618E-04
    2.175709      9.4885618E-04
    2.188556      9.4885618E-04
    2.201403      9.4885618E-04
    2.214250      9.4885618E-04
    2.227097      9.4885618E-04
    2.239944      9.4885618E-04
    2.252791      9.4885618E-04
    2.265639      9.4885618E-04
    2.278486      9.4885618E-04
    2.291333      9.4885618E-04
    2.304180      9.4885618E-04
    2.317027      9.4885618E-04
    2.329874      9.4885618E-04
    2.342721      9.4885618E-04
    2.355568      9.4885618E-04
    2.368415      9.4885618E-04
    2.381263      9.4885618E-04
    2.394110      9.4885618E-04
    2.406957      9.4885618E-04
    2.419804      9.4885618E-04
    2.432651      9.4885618E-04
    2.445498      9.4885618E-04
    2.458345      9.4885618E-04
    2.471192      9.4885618E-04
    2.484040      9.4885618E-04
    2.496887      9.4885618E-04
    2.509734      9.4885618E-04
    2.522581      9.4885618E-04
    2.535428      9.4885618E-04
    2.548275      9.4885618E-04
    2.561122      9.4885618E-04
    2.573969      9.4885618E-04
    2.586817      9.4885618E-04
    2.599664      9.4885618E-04
    2.612511      9.4885618E-04
    2.625358      9.4885618E-04
    2.638205      9.4885618E-04
    2.651052      9.4885618E-04
    2.663899      9.4885618E-04
    2.676746      9.4885618E-04
    2.689594      9.4885618E-04
    2.702441      9.4885618E-04
    2.715288      9.4885618E-04
    2.728135      9.4885618E-04
    2.740982      9.4885618E-04
    2.753829      9.4885618E-04
    2.766676      9.4885618E-04
    2.779523      9.4885618E-04
    2.792371      9.4885618E-04
    2.805218      9.4885618E-04
    2.818065      9.4885618E-04
    2.830912      9.4885618E-04
    2.843759      9.4885618E-04
    2.856606      9.4885618E-04
    2.869453      9.4885618E-04
    2.882300      9.4885618E-04
    2.895147      9.4885618E-04
    2.907995      9.4885618E-04
    2.920842      9.4885618E-04
    2.933689      9.4885618E-04
    2.946536      9.4885618E-04
    2.959383      9.4885618E-04
    2.972230      9.4885618E-04
    2.985077      9.4885618E-04
    2.997924      9.4885618E-04
    3.010772      9.4885618E-04
    3.023619      9.4885618E-04
    3.036466      9.4885618E-04
    3.049313      9.4885618E-04
    3.062160      9.4885618E-04
    3.075007      9.4885618E-04
    3.087854      9.4885618E-04
    3.100701      9.4885618E-04
    3.113549      9.4885618E-04
    3.126396      9.4885618E-04
    3.139243      9.4885618E-04
    3.152090      9.4885618E-04
    3.164937      9.4885618E-04
    3.177784      9.4885618E-04
    3.190631      9.4885618E-04
    3.203478      9.4885618E-04
    3.216326      9.4885618E-04
    3.229173      9.4885618E-04
    3.242020      9.4885618E-04
    3.254867      9.4885618E-04
    3.267714      9.4885618E-04
    3.280561      9.4885618E-04
    3.293408      9.4885618E-04
    3.306255      9.4885618E-04
    3.319103      9.4885618E-04
    3.331950      9.4885618E-04
    3.344797      9.4885618E-04
    3.357644      9.4885618E-04
    3.370491      9.4885618E-04
    3.383338      9.4885618E-04
    3.396185      9.4885618E-04
    3.409032      9.4885618E-04
    3.421880      9.4885618E-04
    3.434727      9.4885618E-04
    3.447574      9.4885618E-04
    3.460421      9.4885618E-04
    3.473268      9.4885618E-04
    3.486115      9.4885618E-04
    3.498962      9.4885618E-04
    3.511809      9.4885618E-04
    3.524657      9.4885618E-04
    3.537504      9.4885618E-04
    3.550351      9.4885618E-04
    3.563198      9.4885618E-04
    3.576045      9.4885618E-04
    3.588892      9.4885618E-04
    3.601739      9.4885618E-04
    3.614586      9.4885618E-04
    3.627433      9.4885618E-04
    3.640281      9.4885618E-04
    3.653128      9.4885618E-04
    3.665975      9.4885618E-04
    3.678822      9.4885618E-04
    3.691669      9.4885618E-04
    3.704516      9.4885618E-04
    3.717363      9.4885618E-04
    3.730210      9.4885618E-04
    3.743057      9.4885618E-04
    3.755905      9.4885618E-04
    3.768752      9.4885618E-04
    3.781599      9.4885618E-04
    3.794446      9.4885618E-04
    3.807293      9.4885618E-04
    3.820140      9.4885618E-04
    3.832987      9.4885618E-04
    3.845835      9.4885618E-04
    3.858682      9.4885618E-04
    3.871529      9.4885618E-04
    3.884376      9.4885618E-04
    3.897223      9.4885618E-04
    3.910070      9.4885618E-04
    3.922917      9.4885618E-04
    3.935764      9.4885618E-04
    3.948611      9.4885618E-04
    3.961459      9.4885618E-04
    3.974306      9.4885618E-04
    3.987153      9.4885618E-04
    4.000000      9.4885618E-04
    4.012800      9.4885618E-04
    4.025600      9.4885618E-04
   -2.936009      1.1894030E-03
   -2.923209      1.1894030E-03
   -2.910409      1.1894030E-03
   -2.893164      1.1894030E-03
   -2.875920      1.1894030E-03
   -2.858675      1.1894030E-03
   -2.841431      1.1894030E-03
   -2.824187      1.1894030E-03
   -2.806942      1.1894030E-03
   -2.789698      1.1894030E-03
   -2.772453      1.1894030E-03
   -2.755209      1.1894030E-03
   -2.737964      1.1894030E-03
   -2.720720      1.1894030E-03
   -2.703475      1.1894030E-03
   -2.690605      1.1894030E-03
   -2.676770      1.1894030E-03
   -2.661897      1.1894030E-03
   -2.645908      1.1894030E-03
   -2.628721      1.1894030E-03
   -2.610244      1.1894030E-03
   -2.590381      1.1894030E-03
   -2.569029      1.1894030E-03
   -2.546076      1.1894030E-03
   -2.521400      1.1894030E-03
   -2.494875      1.1894030E-03
   -2.466360      1.1894030E-03
   -2.435706      1.1894030E-03
   -2.402753      1.1894030E-03
   -2.367328      1.1894030E-03
   -2.329247      1.1894030E-03
   -2.288310      1.1894030E-03
   -2.244303      1.1894030E-03
   -2.196994      1.1894030E-03
   -2.146138      1.1894030E-03
   -2.091467      1.1894030E-03
   -2.032696      1.1894030E-03
   -1.969518      9.2790080E-03
   -1.903455      2.8678840E-02
   -1.839157      4.9856432E-02
   -1.776579      7.2457753E-02
   -1.715675      9.6162640E-02
   -1.656400      0.1206831    
   -1.598711      0.1457614    
   -1.542567      0.1711685    
   -1.487925      0.1967022    
   -1.434747      0.2221852    
   -1.382993      0.2474631    
   -1.332626      0.2724029    
   -1.283607      0.2968910    
   -1.235902      0.3208316    
   -1.189475      0.3441452    
   -1.144292      0.3667666    
   -1.100320      0.3886438    
   -1.057525      0.4097366    
   -1.015878      0.4300150    
  -0.9753462      0.4494585    
  -0.9359007      0.4680543    
  -0.8975121      0.4857970    
  -0.8601522      0.5026872    
  -0.8237934      0.5187308    
  -0.7884089      0.5339381    
  -0.7539725      0.5483236    
  -0.7204589      0.5619044    
  -0.6878433      0.5747007    
  -0.6561017      0.5867345    
  -0.6252106      0.5980298    
  -0.5951473      0.6086115    
  -0.5658895      0.6185059    
  -0.5374158      0.6277395    
  -0.5097050      0.6363394    
  -0.4827369      0.6443328    
  -0.4564914      0.6517468    
  -0.4309492      0.6586086    
  -0.4060915      0.6649445    
  -0.3819000      0.6707808    
  -0.3583568      0.6761431    
  -0.3354445      0.6810563    
  -0.3131463      0.6855445    
  -0.2914458      0.6896313    
  -0.2703269      0.6933393    
  -0.2497740      0.6966904    
  -0.2297720      0.6997055    
  -0.2103061      0.7024049    
  -0.1913620      0.7048078    
  -0.1729257      0.7069327    
  -0.1549836      0.7087973    
  -0.1375225      0.7104185    
  -0.1205295      0.7118120    
  -0.1039920      0.7129932    
  -8.7897882E-02  0.7139767    
  -7.2235227E-02  0.7147759    
  -5.6992471E-02  0.7154040    
  -4.2158380E-02  0.7158732    
  -2.7721990E-02  0.7161951    
  -1.3672660E-02  0.7163807    
   0.0000000E+00  0.7164404    
   1.3672640E-02  0.7163791    
   2.7345249E-02  0.7161985    
   4.1017819E-02  0.7158986    
   5.4690350E-02  0.7154796    
   6.8362832E-02  0.7149415    
   8.2035251E-02  0.7142845    
   9.5707633E-02  0.7135088    
   0.1093800      0.7126147    
   0.1230522      0.7116023    
   0.1367244      0.7104722    
   0.1503965      0.7092244    
   0.1640685      0.7078594    
   0.1777405      0.7063777    
   0.1914123      0.7047797    
   0.2050842      0.7030659    
   0.2187559      0.7012367    
   0.2324275      0.6992928    
   0.2460990      0.6972346    
   0.2597704      0.6950629    
   0.2734417      0.6927783    
   0.2871130      0.6903815    
   0.3007841      0.6878731    
   0.3144552      0.6852540    
   0.3281261      0.6825249    
   0.3417969      0.6796866    
   0.3554676      0.6767401    
   0.3691382      0.6736861    
   0.3828087      0.6705256    
   0.3964791      0.6672596    
   0.4101495      0.6638889    
   0.4238197      0.6604148    
   0.4374898      0.6568381    
   0.4511597      0.6531599    
   0.4648296      0.6493815    
   0.4784994      0.6455038    
   0.4921691      0.6415280    
   0.5058386      0.6374554    
   0.5195081      0.6332873    
   0.5331774      0.6290246    
   0.5468468      0.6246690    
   0.5605159      0.6202215    
   0.5741850      0.6156836    
   0.5878540      0.6110566    
   0.6015229      0.6063420    
   0.6151918      0.6015410    
   0.6288605      0.5966553    
   0.6425291      0.5916861    
   0.6561976      0.5866352    
   0.6698660      0.5815039    
   0.6835344      0.5762938    
   0.6972027      0.5710064    
   0.7108709      0.5656435    
   0.7245390      0.5602065    
   0.7382071      0.5546973    
   0.7518751      0.5491173    
   0.7655429      0.5434682    
   0.7792108      0.5377520    
   0.7928785      0.5319701    
   0.8065462      0.5261244    
   0.8202139      0.5202166    
   0.8338814      0.5142487    
   0.8475489      0.5082222    
   0.8612163      0.5021391    
   0.8748837      0.4960013    
   0.8885509      0.4898106    
   0.9022182      0.4835688    
   0.9158854      0.4772779    
   0.9295525      0.4709399    
   0.9432195      0.4645566    
   0.9568865      0.4581299    
   0.9705535      0.4516619    
   0.9842204      0.4451545    
   0.9978872      0.4386098    
    1.011554      0.4320296    
    1.025221      0.4254162    
    1.038887      0.4187714    
    1.052554      0.4120973    
    1.066220      0.4053960    
    1.079887      0.3986696    
    1.093553      0.3919200    
    1.107220      0.3851495    
    1.120886      0.3783602    
    1.134553      0.3715540    
    1.148219      0.3647331    
    1.161885      0.3578997    
    1.175551      0.3510559    
    1.189217      0.3442038    
    1.202883      0.3373455    
    1.216549      0.3304833    
    1.230215      0.3236192    
    1.243881      0.3167554    
    1.257546      0.3098941    
    1.271212      0.3030375    
    1.284878      0.2961876    
    1.298543      0.2893468    
    1.312209      0.2825171    
    1.325874      0.2757007    
    1.339539      0.2688999    
    1.353205      0.2621167    
    1.366870      0.2553535    
    1.380535      0.2486122    
    1.394200      0.2418952    
    1.407865      0.2352045    
    1.421530      0.2285425    
    1.435194      0.2219111    
    1.448859      0.2153127    
    1.462524      0.2087493    
    1.476188      0.2022232    
    1.489852      0.1957364    
    1.503517      0.1892912    
    1.517181      0.1828896    
    1.530845      0.1765339    
    1.544509      0.1702261    
    1.558172      0.1639684    
    1.571836      0.1577629    
    1.585499      0.1516117    
    1.599163      0.1455169    
    1.612826      0.1394807    
    1.626489      0.1335050    
    1.640152      0.1275920    
    1.653815      0.1217438    
    1.667478      0.1159624    
    1.681140      0.1102498    
    1.694802      0.1046082    
    1.708464      9.9039420E-02
    1.722126      9.3545608E-02
    1.735788      8.8128753E-02
    1.749450      8.2790807E-02
    1.763111      7.7533789E-02
    1.776772      7.2359651E-02
    1.790433      6.7270331E-02
    1.804094      6.2267791E-02
    1.817754      5.7353940E-02
    1.831415      5.2530698E-02
    1.845075      4.7799960E-02
    1.858735      4.3163601E-02
    1.872394      3.8623501E-02
    1.886054      3.4181502E-02
    1.899713      2.9839439E-02
    1.913372      2.5599150E-02
    1.927030      2.1462420E-02
    1.940689      1.7431051E-02
    1.954347      1.3506810E-02
    1.968005      9.6914554E-03
    1.981662      5.9867259E-03
    1.995320      2.3943449E-03
    2.008696      1.1894030E-03
    2.021543      1.1894030E-03
    2.034390      1.1894030E-03
    2.047237      1.1894030E-03
    2.060085      1.1894030E-03
    2.072932      1.1894030E-03
    2.085779      1.1894030E-03
    2.098626      1.1894030E-03
    2.111473      1.1894030E-03
    2.124320      1.1894030E-03
    2.137167      1.1894030E-03
    2.150014      1.1894030E-03
    2.162862      1.1894030E-03
    2.175709      1.1894030E-03
    2.188556      1.1894030E-03
    2.201403      1.1894030E-03
    2.214250      1.1894030E-03
    2.227097      1.1894030E-03
    2.239944      1.1894030E-03
    2.252791      1.1894030E-03
    2.265639      1.1894030E-03
    2.278486      1.1894030E-03
    2.291333      1.1894030E-03
    2.304180      1.1894030E-03
    2.317027      1.1894030E-03
    2.329874      1.1894030E-03
    2.342721      1.1894030E-03
    2.355568      1.1894030E-03
    2.368415      1.1894030E-03
    2.381263      1.1894030E-03
    2.394110      1.1894030E-03
    2.406957      1.1894030E-03
    2.419804      1.1894030E-03
    2.432651      1.1894030E-03
    2.445498      1.1894030E-03
    2.458345      1.1894030E-03
    2.471192      1.1894030E-03
    2.484040      1.1894030E-03
    2.496887      1.1894030E-03
    2.509734      1.1894030E-03
    2.522581      1.1894030E-03
    2.535428      1.1894030E-03
    2.548275      1.1894030E-03
    2.561122      1.1894030E-03
    2.573969      1.1894030E-03
    2.586817      1.1894030E-03
    2.599664      1.1894030E-03
    2.612511      1.1894030E-03
    2.625358      1.1894030E-03
    2.638205      1.1894030E-03
    2.651052      1.1894030E-03
    2.663899      1.1894030E-03
    2.676746      1.1894030E-03
    2.689594      1.1894030E-03
    2.702441      1.1894030E-03
    2.715288      1.1894030E-03
    2.728135      1.1894030E-03
    2.740982      1.1894030E-03
    2.753829      1.1894030E-03
    2.766676      1.1894030E-03
    2.779523      1.1894030E-03
    2.792371      1.1894030E-03
    2.805218      1.1894030E-03
    2.818065      1.1894030E-03
    2.830912      1.1894030E-03
    2.843759      1.1894030E-03
    2.856606      1.1894030E-03
    2.869453      1.1894030E-03
    2.882300      1.1894030E-03
    2.895147      1.1894030E-03
    2.907995      1.1894030E-03
    2.920842      1.1894030E-03
    2.933689      1.1894030E-03
    2.946536      1.1894030E-03
    2.959383      1.1894030E-03
    2.972230      1.1894030E-03
    2.985077      1.1894030E-03
    2.997924      1.1894030E-03
    3.010772      1.1894030E-03
    3.023619      1.1894030E-03
    3.036466      1.1894030E-03
    3.049313      1.1894030E-03
    3.062160      1.1894030E-03
    3.075007      1.1894030E-03
    3.087854      1.1894030E-03
    3.100701      1.1894030E-03
    3.113549      1.1894030E-03
    3.126396      1.1894030E-03
    3.139243      1.1894030E-03
    3.152090      1.1894030E-03
    3.164937      1.1894030E-03
    3.177784      1.1894030E-03
    3.190631      1.1894030E-03
    3.203478      1.1894030E-03
    3.216326      1.1894030E-03
    3.229173      1.1894030E-03
    3.242020      1.1894030E-03
    3.254867      1.1894030E-03
    3.267714      1.1894030E-03
    3.280561      1.1894030E-03
    3.293408      1.1894030E-03
    3.306255      1.1894030E-03
    3.319103      1.1894030E-03
    3.331950      1.1894030E-03
    3.344797      1.1894030E-03
    3.357644      1.1894030E-03
    3.370491      1.1894030E-03
    3.383338      1.1894030E-03
    3.396185      1.1894030E-03
    3.409032      1.1894030E-03
    3.421880      1.1894030E-03
    3.434727      1.1894030E-03
    3.447574      1.1894030E-03
    3.460421      1.1894030E-03
    3.473268      1.1894030E-03
    3.486115      1.1894030E-03
    3.498962      1.1894030E-03
    3.511809      1.1894030E-03
    3.524657      1.1894030E-03
    3.537504      1.1894030E-03
    3.550351      1.1894030E-03
    3.563198      1.1894030E-03
    3.576045      1.1894030E-03
    3.588892      1.1894030E-03
    3.601739      1.1894030E-03
    3.614586      1.1894030E-03
    3.627433      1.1894030E-03
    3.640281      1.1894030E-03
    3.653128      1.1894030E-03
    3.665975      1.1894030E-03
    3.678822      1.1894030E-03
    3.691669      1.1894030E-03
    3.704516      1.1894030E-03
    3.717363      1.1894030E-03
    3.730210      1.1894030E-03
    3.743057      1.1894030E-03
    3.755905      1.1894030E-03
    3.768752      1.1894030E-03
    3.781599      1.1894030E-03
    3.794446      1.1894030E-03
    3.807293      1.1894030E-03
    3.820140      1.1894030E-03
    3.832987      1.1894030E-03
    3.845835      1.1894030E-03
    3.858682      1.1894030E-03
    3.871529      1.1894030E-03
    3.884376      1.1894030E-03
    3.897223      1.1894030E-03
    3.910070      1.1894030E-03
    3.922917      1.1894030E-03
    3.935764      1.1894030E-03
    3.948611      1.1894030E-03
    3.961459      1.1894030E-03
    3.974306      1.1894030E-03
    3.987153      1.1894030E-03
    4.000000      1.1894030E-03
    4.012800      1.1894030E-03
    4.025600      1.1894030E-03
   -2.936009      1.4503039E-03
   -2.923209      1.4503039E-03
   -2.910409      1.4503039E-03
   -2.893170      1.4503039E-03
   -2.875931      1.4503039E-03
   -2.858692      1.4503039E-03
   -2.841453      1.4503039E-03
   -2.824214      1.4503039E-03
   -2.806976      1.4503039E-03
   -2.789737      1.4503039E-03
   -2.772498      1.4503039E-03
   -2.755259      1.4503039E-03
   -2.738020      1.4503039E-03
   -2.720781      1.4503039E-03
   -2.703542      1.4503039E-03
   -2.690672      1.4503039E-03
   -2.676837      1.4503039E-03
   -2.661964      1.4503039E-03
   -2.645975      1.4503039E-03
   -2.628788      1.4503039E-03
   -2.610311      1.4503039E-03
   -2.590448      1.4503039E-03
   -2.569096      1.4503039E-03
   -2.546143      1.4503039E-03
